NG Num,     4,Result Comment: , 1 = Pass (Green --> Under +/- Threshold of Target or Compared with Golden Sample)
Node NG,    0,                , 0 = Fail (Purple --> Less than Target Voltage)
Line NG,    4,                , 4 = Fail (Red --> More than Target Voltage)
                            ,,, 7 = Fail (Blue --> More or Less than  +/- Threshold of Compared with Golden Sample)
            ,,Fail Parameter: , A = Voltage vs Target
                            ,,, B = Voltage vs Golden Sample
                            ,,, C = Calibration vs Golden Sample
Title,SiS AutoTool_0519A_1+1_150615
ITO,Default
Golden Sample, None

Node Constraints
Target Voltage Threshold (%),Post,12,2.90V,Neg,12,2.28V
Line Constraints
Threshold (%),Calib Time,-25,20
Out of Spec Node (%),Tx,50,Rx,50

X Inverse,0,Y Inverse,0,
XY Exchange
Channel Info,

Data Type,1
region_x_num_per_chip,,Master,6,
region_y_num_per_chip,,Master,5,

Width,58,
Height,48,
Button,0,,,

Table1:,CalibLoopcnt
 Y\X,            X1,            X2,            X3,            X4,            X5,            X6,            X7,            X8,            X9,           X10,           X11,           X12,           X13,           X14,           X15,           X16,           X17,           X18,           X19,           X20,           X21,           X22,           X23,           X24,           X25,           X26,           X27,           X28,           X29,           X30,           X31,           X32,           X33,           X34,           X35,           X36,           X37,           X38,           X39,           X40,           X41,           X42,           X43,           X44,           X45,           X46,           X47,           X48,           X49,           X50,           X51,           X52,           X53,           X54,           X55,           X56,           X57,           X58,
 Y40,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y39,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y38,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y37,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y36,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y35,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y34,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y33,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y32,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y31,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y30,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y29,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y28,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y27,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y26,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y25,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y24,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y23,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y22,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y21,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y20,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y19,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y18,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y17,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y16,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y15,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y14,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y13,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y12,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y11,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y10,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y9,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y8,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y7,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y6,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y5,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y4,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y3,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y2,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,
  Y1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,

CycleRxDiff,
 Y\X,      X1,      X2,      X3,      X4,      X5,      X6,      X7,      X8,      X9,     X10,     X11,     X12,     X13,     X14,     X15,     X16,     X17,     X18,     X19,     X20,     X21,     X22,     X23,     X24,     X25,     X26,     X27,     X28,     X29,     X30,     X31,     X32,     X33,     X34,     X35,     X36,     X37,     X38,     X39,     X40,     X41,     X42,     X43,     X44,     X45,     X46,     X47,     X48,     X49,     X50,     X51,     X52,     X53,     X54,     X55,     X56,     X57,     X58,
 Y48,     0.0,   -62.5,    50.0,     5.9,     0.0,     5.6,     0.0,     5.3,     0.0,     5.0,     4.8,     4.5,    -4.8,     0.0,     4.5,     4.3,    -4.5,     0.0,     0.0,   -10.0,    13.0,   -53.3,    28.6,     4.5,     4.3,     8.0,    -4.2,    -9.1,     8.3,     7.7,    -4.0,     0.0,     3.8,     0.0,     0.0,    -4.0,     0.0,    10.7,     3.4,   -26.1,     0.0,     4.2,    11.1,    18.2,    -6.5,   -14.8,    12.9,     8.8,    -6.3,     5.9,     2.9,     0.0,     5.4,     0.0,     0.0,    -2.8,    -5.9,   -61.9,
 Y47,     0.0,     8.3,     7.7,     0.0,     3.7,     0.0,     0.0,     3.6,     3.4,     0.0,     9.4,     0.0,    -3.2,     0.0,     6.1,     2.9,    -3.0,     0.0,     2.9,   -17.2,    14.7,    -9.7,     6.1,     0.0,     2.9,     5.6,    -5.9,    -6.3,     5.9,     8.1,    -5.7,     0.0,     2.8,     2.7,    -2.8,    -2.9,     2.8,     7.7,    11.4,   -22.2,     7.7,    -5.4,     7.5,    13.0,    -4.5,   -15.8,    11.6,    10.4,    -6.7,     4.3,     6.0,     2.0,     5.6,     1.8,     1.8,    -3.7,    -3.8,   -52.9,
 Y46,     0.0,    12.5,     7.7,     0.0,     3.7,     0.0,     0.0,     3.6,     3.4,     3.3,     3.2,     3.1,    -6.7,     3.2,     3.1,     5.9,    -3.0,     0.0,     2.9,   -13.3,    11.8,    -9.7,     6.1,    -3.1,     5.9,     5.6,    -5.9,    -6.3,     5.9,     5.6,    -2.9,    -2.9,     5.6,     0.0,     0.0,    -5.9,     2.9,    12.5,     9.1,   -22.2,     7.7,    -8.3,     7.7,    15.2,    -4.5,   -15.8,    11.6,    10.4,    -4.3,     2.1,     4.1,     2.0,     5.7,     1.9,     1.8,     0.0,    -3.8,   -51.4,
 Y45,     0.0,    16.0,     3.8,     0.0,     3.7,     0.0,     0.0,     3.6,     3.4,     3.3,     3.2,     3.1,    -6.7,     0.0,     6.3,     5.9,    -6.3,     3.0,     2.9,    -6.3,     5.9,    -9.7,     3.1,     0.0,     3.0,     8.3,    -5.9,    -6.3,     3.0,     8.3,    -2.9,    -2.9,     5.6,     0.0,     0.0,    -5.9,     2.9,    12.5,     9.1,   -18.9,     5.1,    -8.3,     7.7,    13.3,     0.0,   -15.4,     9.3,    12.2,    -6.5,     4.2,     4.0,     0.0,     5.7,     1.9,     3.6,    -1.8,    -1.9,   -54.3,
 Y44,     0.0,    16.0,     3.8,     0.0,     3.7,    -3.8,     3.7,     3.6,     6.7,     0.0,     3.2,     3.1,    -6.7,     0.0,     9.1,     0.0,    -3.1,     3.0,     2.9,    -3.0,     2.9,    -9.7,     3.1,     0.0,     3.0,     8.3,    -5.9,    -9.7,     6.1,     8.3,    -5.9,     0.0,     5.6,     0.0,     0.0,    -5.9,     2.9,    10.3,    11.4,   -18.9,     7.5,   -11.1,     7.7,    15.2,    -4.5,   -12.8,     9.3,    10.4,    -4.3,     4.2,     2.0,     0.0,     7.5,     1.9,     1.8,     0.0,    -3.8,   -47.2,
 Y43,     0.0,    19.2,     3.7,    -3.8,     3.7,    -3.8,     3.7,     3.6,     6.7,     0.0,     3.2,     3.1,    -6.7,     0.0,     6.3,     5.9,    -3.0,    -3.1,     5.9,     5.6,    -5.9,    -6.3,     3.0,    -3.1,     3.0,     8.3,    -5.9,    -9.7,     6.1,     8.3,    -5.9,     0.0,     2.9,     2.8,     0.0,    -5.9,     5.6,    10.0,     9.1,   -15.8,     5.0,   -11.1,    10.0,    14.9,    -4.4,   -12.5,     4.8,    10.6,    -4.4,     4.3,     4.1,     0.0,     5.8,     1.9,     5.4,     0.0,    -3.7,   -54.3,
 Y42,     0.0,    25.0,    -3.7,     0.0,     0.0,     0.0,     0.0,     6.9,     3.3,     3.2,     3.1,     3.0,   -10.0,     3.2,     3.1,     3.0,     0.0,    -3.1,     5.9,     8.1,    -8.8,    -6.3,     0.0,     0.0,     3.0,     8.3,    -5.9,    -9.7,     6.1,     8.3,    -5.9,     0.0,     2.9,     2.8,    -2.9,    -2.9,     2.9,    12.5,     9.1,   -15.8,     7.3,   -13.9,     7.7,    17.0,    -4.4,   -15.4,     9.3,     8.5,    -6.8,     4.3,     4.2,    -2.1,     9.6,     0.0,     5.5,     0.0,    -1.9,   -45.9,
 Y41,     0.0,    31.0,    -7.4,     0.0,     3.6,    -3.7,     0.0,     6.9,     6.5,     0.0,    16.2,   -15.6,    -6.7,    14.3,    -9.4,     3.0,    -3.1,     0.0,     3.0,    15.4,   -14.7,    -6.3,     0.0,     0.0,     3.0,     8.3,    -5.9,    -9.7,     6.1,     5.7,    -2.9,    -3.0,     5.7,     0.0,     0.0,    -2.9,     2.9,    10.3,     9.3,   -13.2,     9.5,   -16.7,     7.7,    15.2,    -2.2,   -15.4,     9.3,     8.5,    -4.4,     2.2,     2.1,    -2.2,     8.0,     2.0,     5.6,     1.8,    -3.8,   -47.2,
 Y40,     0.0,    36.7,    -3.4,     3.3,   -11.1,    10.0,    -7.1,     3.4,     9.4,    11.1,    -9.1,     2.9,   -13.3,    16.7,    -9.1,     0.0,    -3.1,     0.0,     3.0,    17.5,   -17.6,    -6.3,     0.0,     0.0,     3.0,     8.3,    -9.1,   -10.0,     9.1,     5.7,    -6.1,     0.0,     2.9,     2.9,     0.0,    -6.1,     5.7,    10.3,     9.3,   -13.2,     9.5,   -16.7,     7.7,    15.2,    -2.2,   -12.5,     7.0,     8.5,    -4.4,     2.2,     2.1,    -4.4,     8.2,     3.9,     3.8,     1.9,    -3.8,   -48.6,
 Y39,     0.0,    31.0,    -7.4,     3.6,     0.0,     0.0,     0.0,     3.4,     3.3,     6.3,     0.0,     0.0,    -6.7,     3.2,     6.1,     0.0,    -3.1,     0.0,     5.9,    15.0,   -17.6,    -3.0,     0.0,    -3.1,     5.9,     5.6,    -5.9,    -9.7,     3.1,     8.6,    -2.9,    -3.0,     2.9,     2.9,     0.0,    -2.9,     5.6,     7.7,    11.4,   -12.8,     7.1,   -16.7,    10.0,    16.7,    -6.7,    -9.8,     6.8,     8.3,    -6.7,     2.2,     4.2,    -4.3,     8.0,     3.8,     3.7,     3.6,    -5.7,   -51.4,
 Y38,     0.0,    28.6,    -3.7,     0.0,     3.6,     0.0,     0.0,     3.4,     0.0,     3.3,     3.2,     0.0,    -6.9,     3.3,     6.3,     3.0,    -3.1,     0.0,     5.9,    15.0,   -21.2,    -3.1,     0.0,     0.0,     3.0,     8.3,    -5.9,    -9.7,     6.1,     8.3,    -5.9,    -3.0,     5.7,     2.8,     0.0,    -5.9,     5.6,    10.0,     9.1,   -10.0,     2.4,   -13.9,    10.0,    16.7,    -6.7,    -9.8,     8.9,     8.2,    -6.5,     0.0,     2.1,    -4.4,    10.0,     3.8,     3.7,     5.3,    -5.6,   -50.0,
 Y37,     0.0,    25.9,     0.0,     0.0,     6.9,    -3.6,     0.0,     3.4,     3.3,     0.0,     3.2,     3.1,    -6.7,     0.0,     6.3,     3.0,    -3.1,     0.0,     5.9,    15.0,   -21.2,    -3.1,     0.0,     0.0,     3.0,     8.3,    -5.9,    -6.3,     5.9,     5.6,    -5.9,     0.0,     2.9,     2.8,     0.0,    -5.9,     5.6,    10.0,     9.1,   -12.8,     2.5,    -8.1,     5.1,    18.8,    -4.3,   -12.2,     8.9,     8.2,    -8.9,     4.3,     4.1,    -6.5,     6.1,     3.9,     5.6,     5.3,    -3.6,   -52.8,
 Y36,     0.0,    25.9,     0.0,     0.0,     6.9,    -3.6,    -3.7,     6.9,     3.3,     0.0,     3.2,     3.1,    -6.7,     0.0,     6.3,     3.0,    -3.1,     0.0,     5.9,    17.1,   -24.2,     0.0,    -3.1,     0.0,     3.0,     8.3,    -5.9,    -6.3,     5.9,     5.6,    -5.9,     0.0,     2.9,     2.8,     0.0,    -5.9,     5.6,    10.0,    11.1,   -12.5,     0.0,    -8.1,     7.5,    16.7,    -4.3,   -15.0,     9.1,    10.2,    -8.9,     2.2,     6.1,    -4.3,     4.1,     3.9,     5.6,     3.6,    -3.7,   -50.0,
 Y35,     0.0,    25.9,    -3.8,     7.1,     3.4,    -3.6,    -3.7,     6.9,     0.0,     3.3,     3.2,     3.1,    -6.7,     0.0,     6.3,     3.0,    -3.1,     0.0,     3.0,    21.4,   -27.3,    -3.1,     0.0,     0.0,     3.0,     8.3,    -5.9,    -6.3,     3.0,     8.3,    -5.9,     0.0,     2.9,     2.8,     0.0,    -5.9,     5.6,    10.0,     9.1,    -7.3,    -2.5,    -8.1,     7.5,    16.7,    -4.3,   -12.2,     8.9,     4.3,    -6.8,     4.3,     4.2,    -4.3,     4.2,     5.9,     5.6,     3.6,    -5.7,   -47.2,
 Y34,     0.0,    22.2,    -3.8,    10.3,     0.0,    -3.6,    -3.7,     6.9,     3.3,     0.0,     3.2,     3.1,    -6.7,     0.0,     6.3,     3.0,    -3.1,     0.0,     3.0,    23.3,   -30.3,    -3.1,     0.0,     0.0,     3.0,     8.3,    -5.9,    -6.3,     3.0,     8.3,    -5.9,     0.0,     2.9,     2.8,     0.0,    -5.9,     5.6,    10.0,    11.1,    -7.1,    -5.0,    -8.1,     7.5,    16.7,    -4.3,   -12.2,     8.9,     6.3,    -9.1,     2.2,     4.3,    -4.4,     6.3,     4.0,     7.4,     3.6,    -3.7,   -45.9,
 Y33,     0.0,    27.6,    -7.4,     6.9,     0.0,    -3.6,     0.0,     0.0,     6.7,    11.8,    -6.3,     0.0,    -6.7,     0.0,     6.3,     3.0,    -3.1,     0.0,     3.0,    25.0,   -33.3,     0.0,    -3.1,     0.0,     3.0,     8.3,    -5.9,    -9.7,     6.1,     8.3,    -5.9,    -3.0,     2.9,     2.9,     0.0,    -2.9,     5.6,    10.0,    11.1,    -7.1,    -5.0,    -8.1,     7.5,    16.7,    -4.3,   -12.2,     8.9,     6.3,    -9.1,     4.3,     2.1,    -4.4,     4.3,     6.0,     5.7,     3.6,    -3.8,   -47.2,
 Y32,     0.0,    32.3,   -10.7,     3.4,     0.0,    -3.6,     0.0,     0.0,     6.7,     3.2,     6.1,    -3.1,    -6.7,     0.0,     6.3,     3.0,    -3.1,     0.0,     5.9,    20.9,   -30.3,     0.0,    -3.1,     0.0,     3.0,     8.3,    -5.9,    -9.7,     6.1,     8.3,    -5.9,     0.0,     0.0,     2.9,     0.0,    -2.9,     2.9,    12.5,    11.1,    -7.1,    -2.4,    -7.9,     7.3,    14.6,    -4.3,   -12.2,     8.9,     6.3,    -9.1,     2.2,     4.3,    -4.4,     4.3,     4.1,     5.8,     3.7,    -1.9,   -47.2,
 Y31,     0.0,    40.0,   -20.7,     0.0,     0.0,     0.0,    -3.6,     3.4,     3.3,     3.2,     0.0,     3.1,    -6.7,     0.0,     6.3,     3.0,    -3.1,     0.0,     5.9,    20.9,   -26.5,     0.0,    -3.0,    -3.1,     3.0,     8.3,    -5.9,    -9.7,     8.8,     5.6,    -5.9,    -3.0,     2.9,     2.9,     0.0,    -6.1,     5.7,    12.5,    11.1,    -7.1,     2.3,   -13.2,     7.3,    14.6,    -2.1,   -14.6,     8.9,     4.3,    -6.8,     2.2,     4.3,    -4.4,     4.3,     4.1,     5.8,     3.7,    -3.8,   -48.6,
