NG Num,     4,Result Comment: , 1 = Pass (Green --> Under +/- Threshold of Target or Compared with Golden Sample)
Node NG,    0,                , 0 = Fail (Purple --> Less than Target Voltage)
Line NG,    4,                , 4 = Fail (Red --> More than Target Voltage)
                            ,,, 7 = Fail (Blue --> More or Less than  +/- Threshold of Compared with Golden Sample)
            ,,Fail Parameter: , A = Voltage vs Target
                            ,,, B = Voltage vs Golden Sample
                            ,,, C = Calibration vs Golden Sample
Title,SiS AutoTool_0519A_1+1_150615
ITO,Default
Golden Sample, None

Node Constraints
Target Voltage Threshold (%),Post,12,2.32V,Neg,12,1.82V
Line Constraints
Threshold (%),Calib Time,-25,20
Out of Spec Node (%),Tx,50,Rx,50

X Inverse,0,Y Inverse,0,
XY Exchange
Channel Info,

Data Type,1
region_x_num_per_chip,,Master,6,
region_y_num_per_chip,,Master,5,

Width,58,
Height,48,
Button,0,,,

Table1:,CalibLoopcnt
 Y\X,            X1,            X2,            X3,            X4,            X5,            X6,            X7,            X8,            X9,           X10,           X11,           X12,           X13,           X14,           X15,           X16,           X17,           X18,           X19,           X20,           X21,           X22,           X23,           X24,           X25,           X26,           X27,           X28,           X29,           X30,           X31,           X32,           X33,           X34,           X35,           X36,           X37,           X38,           X39,           X40,           X41,           X42,           X43,           X44,           X45,           X46,           X47,           X48,           X49,           X50,           X51,           X52,           X53,           X54,           X55,           X56,           X57,           X58,
 Y25,           3.7,          -1.9,          -0.6,          -1.3,           3.1,           3.7,           2.5,           1.2,           3.1,          -1.3,           2.5,           1.2,           0.6,          -1.9,           3.1,          -1.3,          -1.3,           0.0,           0.6,           2.5,          -2.5,           3.7,          -1.3,          -0.6,          -1.9,          -0.6,          -2.5,          -1.3,           5.0,          -0.6,           1.9,           5.0,           3.1,           1.2,           3.1,           5.0,          -1.9,           3.1,          -3.1,           3.1,          -0.6,          -2.5,          -1.9,           0.0,          -1.9,          -3.8,           5.0,          -0.6,           3.7,          -1.9,           1.9,           0.6,          -2.5,           0.0,           3.1,           0.0,           3.1,          -2.5,
 Y24,          -3.1,          -0.6,           3.7,          -0.6,          -2.5,           0.0,          -0.6,          -3.1,           3.1,           1.9,          -3.1,           0.6,          -3.1,          -0.6,           5.0,          -3.1,          -2.5,          -1.3,          -1.9,           1.9,          -2.5,          -1.9,           1.2,          -3.1,          -5.0,           2.5,           3.1,           3.7,          -0.6,           3.7,          -3.8,           3.1,           0.6,          -1.3,          -3.8,           0.6,          -4.4,           3.7,           5.0,          -3.8,          -1.9,           3.7,           0.6,          -1.9,          -0.6,           2.5,          -0.6,           5.6,          -2.5,          -0.6,           4.4,          -1.3,           0.6,           4.4,           1.2,          -3.1,           0.0,           1.2,
 Y23,           2.5,           1.9,          -1.3,           3.1,          -2.5,           1.2,           1.9,          -1.9,           0.6,           0.0,           3.1,           2.5,          -0.6,           0.0,           2.5,           3.1,           3.1,           0.0,           1.2,          -2.5,          -1.3,          -1.9,           3.7,          -1.9,           1.9,          -3.8,           1.2,          -5.0,          -3.8,          -1.3,          -1.3,           1.2,          -4.4,           1.9,          -3.8,          -3.1,          -1.9,           1.9,           4.4,           2.5,           1.2,           1.9,          -1.9,           3.1,          -3.1,          -0.6,          -1.3,           0.6,           3.7,          -1.3,           4.4,           1.9,           1.2,           1.9,           1.9,          -1.3,           4.4,           1.9,
 Y22,          -0.6,          -0.6,           2.5,           3.1,          -1.3,           4.4,           0.6,           1.2,          -1.3,           0.6,           2.5,           0.6,           0.6,          -1.9,           3.1,          -3.1,          -3.1,          -1.9,           1.2,          -1.3,           3.7,          -2.5,          -2.5,           0.0,           2.5,          -2.5,          -1.3,           1.9,          -2.5,           5.6,           1.2,           3.1,           2.5,           0.6,           1.9,          -2.5,           0.6,          -3.1,           4.4,           1.2,           1.2,          -1.3,          -4.4,          -4.4,           3.7,           0.0,          -4.4,          -3.1,           3.7,           0.6,           0.0,           1.9,          -4.4,           5.0,          -1.3,          -1.9,           0.6,           2.5,
 Y21,           0.6,           3.1,           1.2,           3.7,           0.0,          -1.3,           2.5,          -0.6,           2.5,           1.9,           1.9,           2.5,          -0.6,           1.9,           3.1,           3.1,           0.0,           3.1,           4.4,          -2.5,           0.0,          -2.5,           1.9,           4.4,          -1.9,           2.5,           2.5,           4.4,          -1.9,           1.9,          -0.6,           2.5,          -2.5,          -0.6,           1.2,          -3.1,           0.6,           1.9,           3.1,           1.9,          -1.3,           1.2,           1.2,           1.2,           0.0,           2.5,           1.9,          -3.1,           4.4,          -2.5,           2.5,           1.9,          -0.6,           3.7,          -0.6,           3.7,          -1.3,          -1.9,
 Y20,           4.4,           2.5,           0.0,           1.9,           3.1,          -2.5,           2.5,           1.2,           2.5,          -1.9,           5.0,          -1.3,          -0.6,          -0.6,           1.9,          -0.6,           2.5,           0.0,          -0.6,           5.0,          -1.9,           3.7,           3.7,           0.6,           3.7,           0.0,           3.1,           4.4,           2.5,          -1.3,          -0.6,          -0.6,           1.9,           0.6,          -1.3,           0.6,           4.4,           5.0,           1.9,           3.7,          -0.6,           1.2,           3.1,          -2.5,          -4.4,           0.6,           8.1,          -1.3,           8.7,           7.5,           6.9,           8.1,           8.1,           7.5,           5.6,           6.2,           1.2,           3.1,
 Y19,           3.1,          -1.3,          -1.3,           2.5,           2.5,          -1.9,           0.0,           2.5,          -0.6,           1.2,           0.6,          -1.3,          -3.1,           0.6,          -1.9,           1.9,           0.0,           0.6,           1.9,           0.0,           3.7,           0.0,           3.1,          -3.8,          -1.9,           2.5,          -4.4,          -1.9,          -1.3,          -0.6,          -1.3,           0.6,          -4.4,           4.4,           1.2,           5.6,          -0.6,           6.2,          -1.3,          -3.1,          -1.9,          -3.8,           0.0,          -3.8,          -2.5,           3.1,          -3.1,           4.4,           1.9,           3.7,           0.6,           0.0,           2.5,          -3.1,           2.5,           3.1,          -0.6,           2.5,
 Y18,          -0.6,          -0.6,           4.4,          -1.3,           3.1,           0.6,          -0.6,           4.4,           3.7,           0.6,           0.6,          -1.9,          -1.9,          -0.6,           0.0,          -3.8,          -2.5,          -1.9,           1.9,           3.1,           1.9,           0.0,          -1.9,          -3.1,           4.4,           4.4,           0.6,           0.0,          -2.5,          -2.5,           5.0,          -2.5,          -1.3,           0.6,           3.1,          -1.3,           0.6,          -3.8,           1.9,          -0.6,           2.5,          -2.5,           1.2,           4.4,          -2.5,           0.6,          -1.3,           2.5,          -1.3,           1.2,           1.9,          -3.1,          -1.9,           4.4,           2.5,           0.6,           2.5,           1.9,
 Y17,           3.7,           4.4,           0.0,           1.9,          -0.6,           3.7,           1.9,           4.4,          -1.9,           5.0,           1.2,          -1.9,           3.7,          -1.9,           1.9,           1.2,           1.9,          -3.1,           0.0,           3.1,           5.0,           0.0,           3.7,           3.7,           1.2,           1.2,           4.4,           6.9,          -3.1,           7.5,           3.1,           5.0,          -2.5,           2.5,          -1.3,           4.4,          -3.1,           0.0,          -2.5,           5.6,           0.0,          -1.3,           2.5,           1.9,           5.0,           5.0,          -1.9,           3.1,          -0.6,           1.2,           0.0,           3.7,          -1.9,           3.7,           5.0,           4.4,           1.9,           3.7,
 Y16,           1.2,           4.4,           5.6,          -3.8,          -0.6,           3.7,           1.9,           4.4,           0.0,           1.9,           1.2,           4.4,           0.6,           1.9,           3.1,          -2.5,           3.1,           1.2,          -1.9,           0.0,           0.0,          -0.6,          -0.6,          -1.3,          -4.4,           0.0,           3.7,          -4.4,           4.4,           3.7,           1.2,           1.9,          -1.9,           3.7,          -3.1,           1.2,           3.7,          -1.3,          -1.9,          -2.5,          -3.8,          -0.6,          -0.6,           3.1,           2.5,          -2.5,           3.7,           4.4,          -3.8,           2.5,           2.5,           3.1,           0.0,           0.6,           2.5,           3.1,           5.0,          -4.4,
 Y15,           0.6,           3.7,           0.0,           0.6,           2.5,          -2.5,           2.5,           5.0,          -0.6,          -1.3,           0.6,           1.2,           2.5,           1.9,           1.9,          -0.6,           0.6,          -3.8,          -3.1,           2.5,          -0.6,           3.1,           1.2,           0.0,          -4.4,           2.5,           2.5,          -1.3,           6.2,          -3.1,           2.5,           4.4,          -3.1,          -1.3,           1.9,          -2.5,           3.7,          -0.6,          -2.5,           1.2,           1.9,          -3.1,          -1.3,           6.2,           0.0,          -0.6,           0.6,           1.2,           3.1,           2.5,          -1.3,          -2.5,           5.6,           1.9,           3.7,           2.5,          -1.9,          -0.6,
 Y14,           3.7,          -0.6,           3.7,           2.5,           1.9,          -0.6,           3.1,          -3.1,           2.5,           1.9,           2.5,           1.9,           1.9,          -1.9,          -1.9,           3.7,          -4.4,          -3.1,           5.6,           0.0,          -1.3,           5.6,           1.2,           1.2,           3.1,          -2.5,           1.2,           0.0,          -5.6,           0.6,           0.0,          -1.3,           5.0,          -0.6,           1.9,           1.9,          -0.6,          -3.1,          -1.3,           4.4,           0.0,          -3.8,           3.1,           1.9,           0.6,          -0.6,           0.6,           3.7,           0.6,          -0.6,          -1.9,           5.0,          -1.9,          -3.1,           6.9,          -3.1,           2.5,           3.1,
 Y13,          -1.3,           1.2,           4.4,           1.2,          -0.6,           5.0,          -1.9,          -0.6,           5.0,           0.6,           1.2,          -0.6,          -1.9,           1.9,           6.2,           0.6,           1.9,           6.2,           3.1,          -2.5,           0.0,           1.9,          -4.4,           4.4,           0.0,           3.1,          -1.3,          -5.0,          -4.4,          -3.8,           0.6,          -1.9,           2.5,           5.0,           1.9,          -3.8,          -4.4,          -1.9,          -1.9,           0.6,           0.6,           5.0,          -4.4,          -1.3,           0.0,          -3.8,          -1.3,           3.1,           1.2,           1.9,           5.0,           3.1,          -1.9,          -0.6,          -1.9,          -1.3,           4.4,           1.9,
 Y12,          -1.9,          -1.9,           0.6,           3.1,           1.2,           2.5,          -1.3,          -1.9,           0.0,           3.1,           1.2,           3.7,           5.0,           1.2,           1.2,           6.2,           1.9,          -2.5,           3.7,          -3.8,           1.9,          -1.3,          -3.1,          -0.6,           1.9,           4.4,           3.1,           1.2,          -1.3,           4.4,           1.9,           0.6,           2.5,          -1.3,           1.9,           4.4,          -1.3,          -1.9,           4.4,           5.0,          -0.6,          -2.5,           1.9,           1.9,          -1.3,           3.7,          -1.9,           5.0,           6.2,           3.1,           5.6,           3.1,          -2.5,           0.6,           0.6,          -2.5,           2.5,          -1.3,
 Y11,           0.6,           3.7,           0.6,          -0.6,           2.5,          -2.5,           2.5,           2.5,          -0.6,           4.4,           1.9,           1.2,           2.5,           1.9,          -3.1,           2.5,           4.4,           0.6,           0.0,           2.5,           1.2,           5.0,           5.0,           3.1,           2.5,           6.2,           3.1,          -1.3,           5.0,           2.5,          -1.3,          -1.3,           3.1,           5.0,          -2.5,           4.4,           3.1,           0.6,          -3.8,           0.0,          -2.5,          -1.9,           1.9,           1.2,          -3.1,           2.5,          -0.6,          -3.8,           5.0,          -1.9,          -3.1,           1.2,          -0.6,          -1.9,           1.9,          -0.6,          -3.1,           1.2,
 Y10,          -0.6,           0.6,          -1.3,           4.4,           2.5,           0.6,          -0.6,           3.7,          -1.3,           1.9,           3.1,          -0.6,          -2.5,           4.4,          -1.3,          -3.1,           4.4,           0.0,           3.1,           1.9,           3.1,          -0.6,           2.5,           1.2,           3.1,           0.6,           3.1,          -4.4,           0.6,           0.0,          -1.9,          -2.5,           3.7,          -3.8,           5.0,           1.2,          -0.6,           1.2,          -1.3,          -1.9,           5.0,           4.4,          -0.6,           0.0,           4.4,          -0.6,           2.5,          -1.3,           3.7,          -1.3,          -2.5,          -1.3,           1.2,           1.2,           3.7,           0.6,          -3.8,          -3.1,
  Y9,           0.0,           0.6,           1.9,           0.6,          -0.6,          -1.9,           1.9,           0.0,          -2.5,          -3.1,           0.6,           3.1,           1.9,           0.6,           0.0,           0.0,           0.6,           0.6,          -3.1,           1.9,           3.7,          -1.9,          -1.3,          -3.8,           0.0,           1.2,           3.7,           0.6,           4.4,           1.2,           5.0,           2.5,           3.1,           2.5,          -3.8,           5.0,           1.2,           1.2,           1.9,          -0.6,           2.5,           3.7,           0.0,           3.1,          -1.3,           3.1,           1.2,           1.2,           3.1,           0.0,          -1.9,           0.0,          -0.6,          -1.9,          -1.9,           2.5,           0.0,          -5.0,
  Y8,          -3.1,           0.6,           3.1,          -1.9,           0.6,           1.9,          -1.3,          -1.9,           5.6,          -0.6,          -1.9,           0.6,          -0.6,           1.2,          -0.6,          -1.3,           1.2,           4.4,          -3.8,          -1.3,          -1.3,          -0.6,           2.5,          -0.6,          -4.4,           0.0,          -1.3,          -5.6,           1.9,          -1.3,           3.1,           1.2,           4.4,           3.7,          -2.5,           3.1,          -5.0,          -3.1,           1.2,          -1.9,           0.0,           2.5,          -3.1,          -1.3,           2.5,          -0.6,          -1.9,           7.5,           2.5,           0.6,           1.2,           2.5,          -3.1,           3.7,          -3.8,           0.6,           2.5,          -2.5,
  Y7,           1.9,          -0.6,           0.6,          -2.5,           1.2,          -0.6,          -3.1,           0.0,          -1.3,           0.0,          -1.9,           2.5,          -3.8,           1.9,          -1.3,           1.9,          -3.1,          -1.9,          -2.5,           0.0,           3.1,           0.0,           0.6,           3.7,          -5.0,          -1.3,          -3.8,           0.0,          -3.8,           3.1,           2.5,          -5.6,           4.4,          -2.5,          -1.9,          -2.5,           1.2,          -0.6,          -1.3,          -0.6,           1.9,           2.5,          -1.9,           0.0,           0.6,          -1.9,           1.2,           3.1,          -2.5,          -2.5,           0.6,          -1.9,           1.9,           2.5,          -0.6,          -0.6,           1.9,          -3.8,
  Y6,           0.6,          -0.6,          -3.1,          -2.5,           0.6,           0.0,           3.7,          -1.3,          -1.9,           3.1,           3.7,           1.9,          -0.6,          -1.9,           1.2,           3.7,          -3.1,          -1.3,           1.2,          -3.8,          -3.1,           1.9,           0.6,           1.2,          -0.6,           2.5,          -3.8,          -1.3,           2.5,          -5.6,          -5.0,          -4.4,          -2.5,          -3.8,          -5.0,          -2.5,          -0.6,          -0.6,          -3.1,          -0.6,          -0.6,           2.5,           1.2,           0.6,           0.0,           0.6,          -1.3,          -0.6,           2.5,          -1.9,           0.0,           3.7,           2.5,          -1.3,          -2.5,           2.5,          -5.6,           1.2,
  Y5,          -1.9,           1.2,           1.9,           1.2,           1.9,           3.1,           3.7,          -0.6,           1.2,           2.5,          -1.9,           3.7,           0.6,           3.1,          -2.5,          -0.6,          -1.3,           2.5,           3.7,          -2.5,           1.9,           4.4,           2.5,          -3.8,           0.6,           2.5,          -1.3,           1.9,           4.4,          -0.6,          -3.1,           5.0,           2.5,          -2.5,           3.1,           5.0,           1.2,          -2.5,          -2.5,           5.6,          -1.9,          -1.3,          -1.9,           1.2,           0.0,          -0.6,          -1.9,          -0.6,           3.7,           3.7,           4.4,           0.6,          -1.9,           3.7,           2.5,          -1.3,           3.1,           0.0,
  Y4,          -3.1,           1.2,           3.7,          -1.3,           2.5,           5.0,           1.2,           0.0,           1.9,           0.6,           3.1,           1.9,           2.5,           1.9,           5.0,          -3.1,           3.7,           0.6,          -1.9,          -1.9,           1.9,           3.7,          -1.3,           5.6,           0.6,           1.9,           3.7,           2.5,           1.2,          -0.6,          -2.5,           3.1,           2.5,          -2.5,           0.0,           5.6,           0.6,           0.6,          -0.6,          -1.9,          -1.9,           0.6,           1.2,           2.5,           2.5,           2.5,          -1.3,           0.6,           1.9,           0.6,           5.0,          -3.1,           1.9,           4.4,          -2.5,          -1.3,           3.1,           3.7,
  Y3,          -1.9,           3.1,           3.7,           0.6,           1.2,           0.0,           3.7,          -0.6,          -1.3,           2.5,          -1.3,           2.5,          -3.1,          -2.5,           2.5,           1.9,          -1.9,          -1.3,           0.0,          -1.9,           1.9,           2.5,           1.2,           3.7,           2.5,           1.9,           0.6,          -3.1,          -1.3,           3.7,          -1.9,           0.0,           1.9,          -3.8,          -0.6,           2.5,           0.6,          -3.1,          -1.3,           1.2,          -2.5,          -3.1,          -0.6,           1.2,          -3.8,           1.9,           1.9,           3.7,          -1.9,           0.0,           3.1,           2.5,          -1.3,           3.1,          -0.6,           3.1,           3.1,           2.5,
  Y2,           3.7,           0.6,           2.5,           2.5,           1.9,           3.7,           4.4,           0.6,           0.6,          -0.6,           4.4,           1.2,           3.7,          -0.6,           3.1,           1.9,           2.5,          -1.9,          -0.6,          -0.6,           0.6,           3.7,          -3.1,          -1.9,           1.9,           5.6,          -0.6,           5.0,           3.7,          -0.6,           0.6,           4.4,           3.7,          -1.3,          -0.6,          -1.3,           3.1,          -3.1,           1.2,           5.6,          -1.3,          -0.6,          -1.9,          -3.8,          -1.9,           2.5,          -1.3,           1.2,           4.4,           4.4,           3.7,          -2.5,           3.1,           0.6,           4.4,           2.5,           3.7,           2.5,
  Y1,          -3.1,          -0.6,           4.4,          -3.8,           1.9,           5.6,          -3.1,          -0.6,           1.2,           4.4,           1.2,          -1.9,          -3.1,          -1.3,           0.6,           8.7,           3.7,          -1.3,           7.5,          -1.3,           0.6,           6.2,           2.5,          10.0,          -2.5,          -2.5,           6.9,           6.2,           1.2,           6.2,          -0.6,           7.5,          10.6,           6.9,          -3.8,           8.7,          -3.8,           8.7,          10.6,           2.5,          10.0,           7.5,           5.0,           2.5,           3.1,           2.5,          -3.8,           7.5,           3.7,           4.4,           7.5,           5.6,          -5.0,           4.4,          -3.8,          -1.3,           6.9,           1.2,

TableA:,Difference(%) / Time Base / Calibration Time
 Y\X,            X1,            X2,            X3,            X4,            X5,            X6,            X7,            X8,            X9,           X10,           X11,           X12,           X13,           X14,           X15,           X16,           X17,           X18,           X19,           X20,           X21,           X22,           X23,           X24,           X25,           X26,           X27,           X28,           X29,           X30,           X31,           X32,           X33,           X34,           X35,           X36,           X37,           X38,           X39,           X40,           X41,           X42,           X43,           X44,           X45,           X46,           X47,           X48,           X49,           X50,           X51,           X52,           X53,           X54,           X55,           X56,           X57,           X58,
 Y48, -47/ 3.4/ 1.8, -41/ 3.4/ 2.0, -41/ 3.4/ 2.0, -41/ 3.4/ 2.0, -41/ 3.4/ 2.0, -41/ 3.4/ 2.0, -35/ 3.4/ 2.2, -35/ 3.4/ 2.2, -35/ 3.4/ 2.2, -33/ 3.0/ 2.0, -33/ 3.0/ 2.0, -40/ 3.0/ 1.8, -40/ 3.0/ 1.8, -40/ 3.0/ 1.8, -40/ 3.0/ 1.8, -47/ 3.0/ 1.6, -47/ 3.0/ 1.6, -47/ 3.0/ 1.6, -33/ 2.4/ 1.6, -33/ 2.4/ 1.6, -33/ 2.4/ 1.6, -42/ 2.4/ 1.4, -42/ 2.4/ 1.4, -50/ 2.4/ 1.2, -42/ 2.4/ 1.4, -42/ 2.4/ 1.4, -42/ 2.4/ 1.4, -40/ 2.0/ 1.2, -40/ 2.0/ 1.2, -30/ 2.0/ 1.4, -30/ 2.0/ 1.4, -40/ 2.0/ 1.2, -40/ 2.0/ 1.2, -40/ 2.0/ 1.2, -40/ 2.0/ 1.2, -40/ 2.0/ 1.2, -50/ 2.4/ 1.2, -42/ 2.4/ 1.4, -42/ 2.4/ 1.4, -42/ 2.4/ 1.4, -42/ 2.4/ 1.4, -42/ 2.4/ 1.4, -42/ 2.4/ 1.4, -42/ 2.4/ 1.4, -42/ 2.4/ 1.4, -43/ 2.8/ 1.6, -43/ 2.8/ 1.6, -43/ 2.8/ 1.6, -43/ 2.8/ 1.6, -36/ 2.8/ 1.8, -36/ 2.8/ 1.8, -29/ 2.8/ 2.0, -36/ 2.8/ 1.8, -43/ 2.8/ 1.6, -36/ 2.8/ 1.8, -29/ 2.8/ 2.0, -29/ 2.8/ 2.0, -64/ 2.8/ 1.0,
 Y47,  -6/ 3.4/ 3.2,   0/ 3.4/ 3.4,   6/ 3.4/ 3.6,  -6/ 3.4/ 3.2,  -6/ 3.4/ 3.2,  -6/ 3.4/ 3.2,  -6/ 3.4/ 3.2,  -6/ 3.4/ 3.2,   0/ 3.4/ 3.4,   7/ 3.0/ 3.2,   0/ 3.0/ 3.0,   0/ 3.0/ 3.0,   0/ 3.0/ 3.0,   0/ 3.0/ 3.0,   0/ 3.0/ 3.0, -13/ 3.0/ 2.6, -13/ 3.0/ 2.6, -13/ 3.0/ 2.6,   8/ 2.4/ 2.6,   8/ 2.4/ 2.6,   8/ 2.4/ 2.6,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0, -10/ 2.0/ 1.8,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0, -17/ 2.4/ 2.0,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2, -17/ 2.4/ 2.0,  -8/ 2.4/ 2.2,   0/ 2.4/ 2.4,   0/ 2.4/ 2.4,  -7/ 2.8/ 2.6,  -7/ 2.8/ 2.6, -14/ 2.8/ 2.4, -14/ 2.8/ 2.4,  -7/ 2.8/ 2.6,  -7/ 2.8/ 2.6,   7/ 2.8/ 3.0,   7/ 2.8/ 3.0,   0/ 2.8/ 2.8,  14/ 2.8/ 3.2,  21/ 2.8/ 3.4,  14/ 2.8/ 3.2, -29/ 2.8/ 2.0,
 Y46,  -6/ 3.4/ 3.2,   6/ 3.4/ 3.6,  12/ 3.4/ 3.8,  -6/ 3.4/ 3.2,   0/ 3.4/ 3.4,  -6/ 3.4/ 3.2,  -6/ 3.4/ 3.2,  -6/ 3.4/ 3.2,   0/ 3.4/ 3.4,  13/ 3.0/ 3.4,   7/ 3.0/ 3.2,   0/ 3.0/ 3.0,   0/ 3.0/ 3.0,   0/ 3.0/ 3.0,   0/ 3.0/ 3.0,  -7/ 3.0/ 2.8, -13/ 3.0/ 2.6, -13/ 3.0/ 2.6,   8/ 2.4/ 2.6,   0/ 2.4/ 2.4,   8/ 2.4/ 2.6,   0/ 2.4/ 2.4,   0/ 2.4/ 2.4,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  10/ 2.0/ 2.2,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,  10/ 2.0/ 2.2,   0/ 2.0/ 2.0, -17/ 2.4/ 2.0,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,   0/ 2.4/ 2.4,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,   0/ 2.4/ 2.4,   0/ 2.4/ 2.4, -14/ 2.8/ 2.4,  -7/ 2.8/ 2.6, -14/ 2.8/ 2.4, -14/ 2.8/ 2.4,   0/ 2.8/ 2.8,   0/ 2.8/ 2.8,   0/ 2.8/ 2.8,   0/ 2.8/ 2.8,   0/ 2.8/ 2.8,  21/ 2.8/ 3.4,  14/ 2.8/ 3.2,  21/ 2.8/ 3.4, -21/ 2.8/ 2.2,
 Y45,  -6/ 3.4/ 3.2,   6/ 3.4/ 3.6,  12/ 3.4/ 3.8,  -6/ 3.4/ 3.2,   6/ 3.4/ 3.6,   0/ 3.4/ 3.4,  -6/ 3.4/ 3.2,  -6/ 3.4/ 3.2,  -6/ 3.4/ 3.2,  13/ 3.0/ 3.4,   7/ 3.0/ 3.2,   0/ 3.0/ 3.0,   7/ 3.0/ 3.2,   0/ 3.0/ 3.0,   0/ 3.0/ 3.0,   0/ 3.0/ 3.0,  -7/ 3.0/ 2.8, -13/ 3.0/ 2.6,   8/ 2.4/ 2.6,   8/ 2.4/ 2.6,   8/ 2.4/ 2.6,   8/ 2.4/ 2.6,   8/ 2.4/ 2.6,   0/ 2.4/ 2.4,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  10/ 2.0/ 2.2,  10/ 2.0/ 2.2,  10/ 2.0/ 2.2,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,  10/ 2.0/ 2.2,  20/ 2.0/ 2.4,  10/ 2.0/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,   0/ 2.4/ 2.4,   0/ 2.4/ 2.4,   0/ 2.4/ 2.4,   0/ 2.4/ 2.4,   8/ 2.4/ 2.6, -14/ 2.8/ 2.4,  -7/ 2.8/ 2.6,  -7/ 2.8/ 2.6,  -7/ 2.8/ 2.6,   0/ 2.8/ 2.8,   0/ 2.8/ 2.8,   0/ 2.8/ 2.8,   7/ 2.8/ 3.0,   7/ 2.8/ 3.0,  21/ 2.8/ 3.4,  21/ 2.8/ 3.4,  21/ 2.8/ 3.4, -21/ 2.8/ 2.2,
 Y44,  -6/ 3.4/ 3.2,   6/ 3.4/ 3.6,  24/ 3.4/ 4.2,  -6/ 3.4/ 3.2,   6/ 3.4/ 3.6,  -6/ 3.4/ 3.2,   0/ 3.4/ 3.4,   0/ 3.4/ 3.4,  -6/ 3.4/ 3.2,  13/ 3.0/ 3.4,   7/ 3.0/ 3.2,   0/ 3.0/ 3.0,   7/ 3.0/ 3.2,   7/ 3.0/ 3.2,   0/ 3.0/ 3.0,  -7/ 3.0/ 2.8,  -7/ 3.0/ 2.8, -13/ 3.0/ 2.6,  17/ 2.4/ 2.8,   8/ 2.4/ 2.6,   0/ 2.4/ 2.4,   0/ 2.4/ 2.4,   0/ 2.4/ 2.4,   0/ 2.4/ 2.4,   0/ 2.4/ 2.4,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,   0/ 2.0/ 2.0,  10/ 2.0/ 2.2,  10/ 2.0/ 2.2,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,   0/ 2.0/ 2.0,  20/ 2.0/ 2.4,  10/ 2.0/ 2.2, -17/ 2.4/ 2.0,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,  -8/ 2.4/ 2.2,   0/ 2.4/ 2.4,   0/ 2.4/ 2.4,  -8/ 2.4/ 2.2,   0/ 2.4/ 2.4,   8/ 2.4/ 2.6,  -7/ 2.8/ 2.6,   0/ 2.8/ 2.8,   0/ 2.8/ 2.8,  -7/ 2.8/ 2.6,  -7/ 2.8/ 2.6,   0/ 2.8/ 2.8,   0/ 2.8/ 2.8,   7/ 2.8/ 3.0,   7/ 2.8/ 3.0,  21/ 2.8/ 3.4,  29/ 2.8/ 3.6,  29/ 2.8/ 3.6, -14/ 2.8/ 2.4,
