NG Num,     2,Result Comment: , 1 = Pass (Green --> Under +/- Threshold of Target or Compared with Golden Sample)
Node NG,    0,                , 0 = Fail (Purple --> Less than Target Voltage)
Line NG,    2,                , 4 = Fail (Red --> More than Target Voltage)
                            ,,, 7 = Fail (Blue --> More or Less than  +/- Threshold of Compared with Golden Sample)
            ,,Fail Parameter: , A = Voltage vs Target
                            ,,, B = Voltage vs Golden Sample
                            ,,, C = Calibration vs Golden Sample
Title,SiS AutoTool_0519A_1+1_150615
ITO,Default
Golden Sample, None

Node Constraints
Target Voltage Threshold (%),Post,12,2.90V,Neg,12,2.28V
Line Constraints
Threshold (%),Calib Time,-25,20
Out of Spec Node (%),Tx,50,Rx,50

X Inverse,0,Y Inverse,0,
XY Exchange
Channel Info,

Data Type,1
region_x_num_per_chip,,Master,6,
region_y_num_per_chip,,Master,5,

Width,58,
Height,48,
Button,0,,,

Table1:,CalibLoopcnt
 Y\X,            X1,            X2,            X3,            X4,            X5,            X6,            X7,            X8,            X9,           X10,           X11,           X12,           X13,           X14,           X15,           X16,           X17,           X18,           X19,           X20,           X21,           X22,           X23,           X24,           X25,           X26,           X27,           X28,           X29,           X30,           X31,           X32,           X33,           X34,           X35,           X36,           X37,           X38,           X39,           X40,           X41,           X42,           X43,           X44,           X45,           X46,           X47,           X48,           X49,           X50,           X51,           X52,           X53,           X54,           X55,           X56,           X57,           X58,
 Y33,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y32,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y31,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y30,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       0,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y29,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y28,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y27,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y26,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y25,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y24,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       0,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,
 Y23,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y22,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y21,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y20,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       0,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y19,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y18,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y17,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y16,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y15,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y14,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       0,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y13,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y12,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       0,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y11,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
 Y10,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y9,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y8,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y7,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y6,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       0,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,
  Y5,       1,       1,       1,       1,       1,       1,       0,       0,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,
  Y4,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y3,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       0,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,
  Y2,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,
  Y1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,       1,

CycleRxDiff,
 Y\X,      X1,      X2,      X3,      X4,      X5,      X6,      X7,      X8,      X9,     X10,     X11,     X12,     X13,     X14,     X15,     X16,     X17,     X18,     X19,     X20,     X21,     X22,     X23,     X24,     X25,     X26,     X27,     X28,     X29,     X30,     X31,     X32,     X33,     X34,     X35,     X36,     X37,     X38,     X39,     X40,     X41,     X42,     X43,     X44,     X45,     X46,     X47,     X48,     X49,     X50,     X51,     X52,     X53,     X54,     X55,     X56,     X57,     X58,
 Y48,     0.0,    22.7,     8.3,    -4.3,     0.0,     0.0,    -9.5,     4.5,    12.0,    -4.2,     4.0,    -8.7,    -4.5,    -4.8,     0.0,     4.5,     0.0,   -10.0,     4.8,     0.0,    -5.0,   -17.6,     5.6,     0.0,     0.0,    -5.9,     0.0,    -6.3,    11.1,    -5.9,     5.6,    -5.9,    -6.3,    -6.7,    11.8,    -6.3,    -6.7,    11.8,     5.6,     0.0,    -5.9,     0.0,     0.0,    10.5,     0.0,     5.0,    -5.3,     5.0,     4.8,     0.0,    -5.0,     0.0,    13.0,     0.0,    -9.5,     4.5,    -4.8,   -31.2,
 Y47,     0.0,    16.1,     3.1,     3.0,    -6.5,     0.0,    -6.9,    -3.6,    17.6,     0.0,     5.6,     0.0,    -5.9,    -6.3,     0.0,     0.0,    -6.7,     0.0,    -3.4,     0.0,     0.0,     0.0,   -16.0,    -4.2,     4.0,     0.0,   -13.6,    -4.8,     8.7,     0.0,    -4.5,    -4.8,     0.0,    -5.0,     9.1,     0.0,     0.0,   -10.0,     9.1,    12.0,     0.0,    -4.2,     0.0,     0.0,     4.0,     7.4,    -3.8,    -8.3,    14.3,     3.4,    -3.6,    -3.7,    12.9,     0.0,    -3.3,     3.2,   -10.7,     0.0,
 Y46,     0.0,    18.2,     2.9,    -3.0,    -6.5,     3.1,   -10.3,     0.0,    17.1,     5.4,     0.0,    -2.8,    -2.9,     2.8,     5.3,    -5.6,    -5.9,   -13.3,    -7.1,     3.4,     0.0,    -7.4,   -12.5,    -9.1,     0.0,    18.5,   -17.4,    -9.5,     8.7,     0.0,     0.0,     0.0,    -4.5,    -4.8,     8.7,    -4.5,     0.0,   -10.0,    16.7,     7.7,     3.7,    -8.0,    -4.2,     0.0,     7.7,     3.7,     0.0,   -12.5,    14.3,     0.0,    -3.7,     3.6,     6.7,     3.2,    -3.3,    -3.4,     0.0,     3.3,
 Y45,     0.0,    12.5,     5.9,    -3.0,    -3.1,     0.0,   -10.3,     0.0,    23.7,    -2.7,    -2.8,    -5.9,     2.9,     0.0,     2.8,     2.7,    -2.8,   -16.1,    -6.9,    -3.6,     0.0,     6.7,   -20.0,   -13.6,    12.0,    13.8,   -11.5,   -18.2,     8.3,     4.0,    -4.2,    -4.3,     0.0,    -4.5,     8.3,    -9.1,     8.3,    -4.3,     8.0,     3.8,     0.0,    -4.0,    -4.2,     7.7,     0.0,     7.1,    -3.7,     3.6,     6.7,    -7.1,     3.4,     0.0,    12.1,    -3.1,    -6.7,     0.0,     0.0,     3.2,
 Y44,     0.0,    12.1,     2.9,     0.0,     0.0,    -6.3,    -6.7,     0.0,    23.1,   -14.7,    -6.3,   -10.3,     6.5,     0.0,     0.0,     8.8,     5.6,   -12.5,   -10.3,    -7.4,     0.0,     3.6,   -16.7,     0.0,     4.0,     7.4,    -8.0,    -8.7,    -4.5,     8.3,    -4.3,     0.0,     4.2,     4.0,     3.8,     0.0,    -4.0,    -4.2,     7.7,     0.0,     0.0,    -4.0,     0.0,    13.8,     6.5,    -6.9,    -7.4,     3.6,     6.7,     0.0,     0.0,     3.2,    13.9,    -5.9,    -9.7,     0.0,     3.1,   -10.3,
 Y43,     0.0,     9.4,     5.9,     2.9,     0.0,    -6.1,   -13.8,     0.0,    27.5,   -14.3,    -2.9,   -13.3,     3.2,    -3.3,     6.3,     5.9,     2.9,    -6.1,   -10.0,   -11.1,     6.9,    -3.6,   -12.0,    -4.2,     0.0,     4.0,     3.8,   -18.2,     4.3,     4.2,   -14.3,    16.0,    -4.2,     4.0,     0.0,    13.8,   -11.5,    -4.0,    10.7,    -3.7,    -3.8,    -8.3,     0.0,    14.3,     6.7,     0.0,   -11.1,     3.6,    12.5,    -6.7,     3.2,     8.8,    15.0,   -17.6,   -13.3,     3.2,     3.1,   -10.3,
 Y42,     0.0,    12.1,     2.9,     0.0,    -3.0,    -3.1,   -14.3,     3.4,    31.0,   -10.5,    -2.7,    -8.8,   -13.3,    -3.4,    14.7,    10.5,    -5.6,    -9.1,    -6.5,    -6.9,     0.0,    -3.6,   -16.7,     4.0,     0.0,    -8.7,     4.2,    -4.3,     0.0,     0.0,    -4.5,    12.0,    -4.2,     0.0,     0.0,     4.0,    16.7,   -15.4,     3.7,     0.0,    -3.8,    -4.0,     0.0,     7.4,     6.9,     6.5,   -14.8,     3.6,    17.6,   -13.3,     3.2,     8.8,    29.2,   -41.2,    -9.7,     0.0,     0.0,   -10.7,
 Y41,     0.0,    14.7,    -3.0,     5.7,    -2.9,    -3.0,   -13.8,     0.0,    25.6,   -11.4,     2.8,    -2.9,   -12.9,    -6.9,    14.7,     5.6,     2.7,    -8.8,   -17.2,     3.3,     6.3,   -18.5,   -12.5,     0.0,     7.7,    -8.3,     0.0,    -4.3,     0.0,     0.0,    -4.5,     0.0,     8.3,     0.0,     0.0,     4.0,    19.4,   -19.2,     0.0,     3.7,     0.0,    -3.8,    -4.0,    10.7,     6.7,    -3.4,    -3.6,     3.4,     6.5,     0.0,    -6.9,    17.1,    28.6,   -48.5,   -10.0,     6.3,    -3.2,   -14.8,
 Y40,     0.0,    11.8,   -21.4,    17.6,    -3.0,     0.0,   -13.8,     0.0,    17.1,   -12.9,     6.1,     2.9,    -9.7,    -6.9,     9.4,     8.6,     0.0,    -2.9,   -17.2,    -3.6,     9.7,   -10.7,   -21.7,     4.2,     4.0,     7.4,   -12.5,    -4.3,     0.0,     0.0,     4.2,   -14.3,     8.7,     8.0,    -8.7,     0.0,    11.5,   -13.0,     0.0,     8.0,     0.0,     3.8,     0.0,    10.3,     6.5,     0.0,   -10.7,     3.4,     9.4,     0.0,   -10.3,    25.6,    20.4,   -53.1,   -10.3,     6.5,    -3.3,   -11.1,
 Y39,     0.0,    14.3,    -2.9,     2.9,    -2.9,    -3.0,   -13.8,     0.0,    14.7,    -9.7,     6.1,    -3.1,    -3.2,    -3.3,     0.0,    11.8,    10.5,   -26.7,    -7.1,    -3.7,    10.0,    -7.1,   -16.7,    -4.3,    11.5,    10.3,   -20.8,    -9.1,     4.3,    -4.5,     0.0,     0.0,     8.3,     0.0,    -4.3,    -4.5,     4.3,     0.0,    -4.5,     8.3,     0.0,     0.0,     0.0,    11.1,     3.6,     9.7,    -3.3,    -7.1,    12.5,     0.0,    -6.7,    25.0,     9.1,   -46.7,    -7.1,     6.7,     0.0,   -15.4,
 Y38,     0.0,    14.7,     2.9,     0.0,    -2.9,   -13.3,    -3.4,     0.0,    12.1,    -3.1,    -3.2,     3.1,    -3.2,     0.0,     3.1,    11.1,   -12.5,   -10.3,    -3.6,     3.4,    -3.6,     6.7,   -25.0,    -4.3,     4.2,    14.3,   -21.7,   -15.0,     9.1,    -4.8,     0.0,   -10.5,    13.6,    -4.8,     8.7,     8.0,    -4.2,    -9.1,     4.3,    14.8,     0.0,     0.0,   -17.4,     8.0,     7.4,     3.6,     9.7,   -10.7,     6.7,    -3.4,    -3.6,    20.0,    -2.9,   -30.8,     0.0,    10.3,    -3.6,   -16.7,
 Y37,     0.0,     6.3,     8.6,    -2.9,     2.9,   -12.9,   -19.2,    10.3,    19.4,    -9.1,    -6.5,     3.1,    -3.2,     0.0,     6.1,     8.3,    -5.9,   -25.9,     0.0,     3.6,     0.0,     3.4,   -16.0,    -4.2,     0.0,     0.0,    -9.1,    -4.8,     8.7,    -4.5,     0.0,   -15.8,     9.5,     0.0,     8.7,     8.0,   -13.6,    -4.8,    12.5,     4.0,     7.4,     3.6,    -7.7,     0.0,     3.7,     6.9,     0.0,    -3.6,     6.7,    -7.1,     0.0,    15.2,     0.0,   -32.0,     0.0,     7.4,    -8.0,    -8.7,
 Y36,     0.0,    12.1,     0.0,     2.9,     2.9,    -9.4,   -10.3,     6.5,    11.4,    -9.4,     0.0,     3.0,   -10.0,     0.0,     3.2,     8.8,     0.0,   -21.4,    -3.7,     6.9,    -7.4,    -8.0,     7.4,    -3.8,    -4.0,     7.4,   -17.4,   -15.0,    16.7,    -4.3,    -4.5,     0.0,     0.0,     4.3,     0.0,     0.0,    -4.5,     0.0,     4.3,     4.2,     7.7,     3.7,    20.6,   -17.2,     3.3,     6.3,     5.9,     2.9,   -16.7,     0.0,    -3.4,     6.5,    18.4,   -35.7,    -3.7,     3.6,   -12.0,     7.4,
 Y35,     0.0,    12.1,    -6.5,     8.8,     0.0,    -6.3,   -10.3,     6.5,     3.1,    -6.7,    -3.4,     3.3,    -3.4,    -7.4,     3.6,     9.7,     3.1,   -18.5,    -8.0,    21.9,    -6.7,   -20.0,     0.0,    10.7,    -7.7,     0.0,   -23.8,    -5.0,    16.7,    -9.1,    -4.8,     0.0,     4.5,    -4.8,     8.7,    -9.5,     0.0,     4.5,     0.0,     4.3,    11.5,    -8.3,    20.0,     3.2,     3.1,    -6.7,    14.3,    -6.1,   -10.0,    -3.4,    -3.6,     6.7,    18.9,   -27.6,     0.0,    -7.4,     3.6,     3.4,
 Y34,     0.0,     9.1,   -10.0,    11.8,     2.9,    -6.1,   -13.8,    14.7,    -3.0,    -6.5,    -6.9,     3.3,    -3.4,    -3.6,    -3.7,    12.9,     3.1,   -14.3,    -3.7,    -3.8,    25.7,   -25.0,     0.0,     0.0,   -16.7,     7.7,   -23.8,     4.5,     8.3,    -4.3,    -4.5,     8.3,     0.0,    -9.1,     4.3,     0.0,     0.0,     4.2,    -4.3,     8.0,    13.8,   -16.0,     3.8,    18.8,   -10.3,     6.5,    13.9,   -12.5,    -3.2,     0.0,    -3.3,     3.2,    13.9,   -20.0,    -3.4,     3.3,     6.3,    -6.7,
 Y33,     0.0,     9.1,    -3.1,     3.0,     0.0,     0.0,   -13.8,    14.7,    -3.0,    -6.5,    -6.9,     3.3,    -7.1,    -3.7,    -3.8,    10.3,     3.3,   -11.1,     0.0,    -3.8,     7.1,    -3.7,    -8.0,    13.8,   -11.5,     0.0,   -23.8,     4.5,    12.0,     0.0,    -8.7,     4.2,     0.0,    -9.1,     0.0,     4.3,    -4.5,     4.3,     0.0,    20.7,    -7.4,    -8.0,     0.0,    10.7,     3.4,    17.1,    -6.1,   -17.9,     3.4,    17.1,   -16.7,     3.2,     8.8,   -17.2,     0.0,     6.5,     3.1,   -10.3,
 Y32,     0.0,     3.1,     3.0,     2.9,     0.0,     0.0,   -13.3,    14.3,    -9.4,   -10.3,     0.0,     0.0,    -3.6,    -3.7,     0.0,     6.9,     0.0,   -11.5,    -4.0,     7.4,     3.6,    -7.7,   -18.2,     4.3,    20.7,   -20.8,    -9.1,   -10.0,    20.0,     3.8,    -8.3,    -4.3,     4.2,   -14.3,     8.7,    11.5,   -18.2,     4.3,     4.2,    11.1,     3.6,    -7.7,    -8.3,     4.0,    13.8,    12.1,   -10.0,    -3.4,     6.5,    16.2,   -19.4,     0.0,     6.1,   -10.0,    -3.4,     6.5,     6.1,   -13.8,
 Y31,     0.0,    12.1,    -6.5,     6.1,     5.7,     2.8,   -20.0,    11.8,    -6.3,    -6.7,     0.0,    -7.1,     0.0,    -3.7,     0.0,    15.6,    -6.7,   -15.4,     0.0,     0.0,     3.7,     0.0,   -12.5,    -4.3,    14.8,   -12.5,   -14.3,     0.0,    16.0,    -4.2,    -4.3,     8.0,    -4.2,    -9.1,     8.3,    14.3,   -27.3,     8.3,     4.0,    13.8,     0.0,   -11.5,    -4.0,    10.7,     3.4,     6.5,   -14.8,     6.9,     6.5,     6.1,    -3.1,     3.0,     2.9,   -17.2,     3.3,     3.2,     6.1,    -6.5,
 Y30,     0.0,    12.1,     2.9,     2.9,     0.0,     2.8,   -20.0,    18.9,   -15.6,    -3.2,    -6.9,    -3.6,     0.0,    -3.7,     0.0,    12.9,   -10.7,    -3.7,    -3.8,    -8.3,    11.1,    -3.8,    -8.3,    -4.3,     0.0,     8.0,    -8.7,    -9.5,    12.5,     0.0,    -9.1,     0.0,     4.3,    -4.5,     8.3,    11.1,   -22.7,     4.3,     4.2,    14.3,     6.7,   -11.1,    -3.8,     0.0,    16.1,     6.1,   -26.9,    10.3,     3.3,     9.1,     2.9,     5.6,    -9.1,   -13.8,     3.3,     3.2,     6.1,    -6.5,
 Y29,     0.0,    14.7,     2.9,    -9.4,    11.1,     0.0,   -20.0,    18.9,   -23.3,    -3.4,    -7.4,     0.0,     0.0,     0.0,    -3.8,    10.3,   -11.5,     3.7,     0.0,    -8.0,     3.8,    -4.0,    -4.2,   -14.3,    -5.0,    20.0,   -19.0,    -5.0,    13.0,     4.2,    -9.1,     0.0,    -4.8,    -5.0,    16.7,    -4.3,   -15.0,    16.7,    -9.1,     0.0,    15.4,    10.3,     6.5,   -24.0,     0.0,    10.7,   -16.7,    11.1,    -3.8,    13.3,    21.1,   -11.8,    -3.0,   -17.9,     0.0,     9.7,     3.1,    -6.7,
 Y28,     0.0,    14.7,     0.0,     0.0,     2.9,     0.0,   -20.7,    17.1,   -16.7,    -3.4,   -11.5,     3.7,     0.0,    -8.0,     3.8,    13.3,   -11.1,     3.6,    -3.7,   -12.5,     4.0,    -4.2,     0.0,    -9.1,     0.0,     4.3,    -4.5,     8.3,    -9.1,     4.3,    -9.5,     0.0,     0.0,    -5.0,    13.0,     0.0,   -27.8,    18.2,    15.4,   -13.0,    -4.5,    12.0,    -4.2,    14.3,    -3.7,    -8.0,    -8.7,    11.5,     0.0,    10.3,    14.7,    -6.3,     0.0,   -14.3,     0.0,     6.7,     6.3,    -6.7,
 Y27,     0.0,    16.7,    -2.9,     5.4,     0.0,    -8.8,   -17.2,    23.7,   -26.7,    -3.4,    -7.4,     6.9,     0.0,   -11.5,     0.0,    18.8,    -6.7,    -7.1,     0.0,   -21.7,    14.8,   -17.4,    11.5,   -13.0,     0.0,     4.2,    -4.3,    11.5,   -23.8,     0.0,     0.0,     8.7,   -15.0,     4.8,    12.5,    -4.3,   -15.0,     9.1,    15.4,     0.0,     0.0,   -13.0,     0.0,    17.9,    -7.7,     7.1,   -16.7,     7.7,     0.0,    10.3,     6.5,     8.8,    -3.0,   -13.8,     0.0,     3.3,     6.3,    -3.2,
